4.82163733276644e-17	9.64327466553287e-17	1.3017911027619	4.82163733276644e-17	0.205798686094495	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.67528861892021	0	1.44649119982993e-16	1.16518829859011	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.14171855489186	1.55799661777112	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	0.978576782941573	9.64327466553287e-17	4.82163733276644e-17	1.44649119982993e-16	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.975872098257915	3.60737798055163	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	9.64327466553287e-17	0.918285357995392	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	2.77420005081281	0.913654782608914	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.74929433771987
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.67528861892021	0	1.44649119982993e-16	4.82163733276644e-17	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.14171855489186	9.64327466553287e-17	1.44649119982993e-16	1.06962476699186	0.76472934214367	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	1.44649119982993e-16	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.975872098257915	3.60737798055163	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	9.64327466553287e-17	0	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	2.77420005081281	0.913654782608914	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.74929433771987
4.82163733276644e-17	0	9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	0	1.44649119982993e-16	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.37838745906969	4.82163733276644e-17	1.92865493310657e-16	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	3.84698706129557	9.64327466553287e-17	1.44649119982993e-16	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	9.64327466553287e-17	4.82163733276644e-17	4.46743683832197	0	0	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	9.64327466553287e-17	1.44649119982993e-16	0	0	0.901414334021489	3.31596322395788	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	0	0	9.64327466553287e-17	3.01553018673279	4.82163733276644e-17	1.92865493310657e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.44962572850595	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	1.44649119982993e-16	0	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	1.44649119982993e-16	4.04035843126732	4.82163733276644e-17	0	9.64327466553287e-17	0	1.92865493310657e-16	9.64327466553287e-17	0.693428342497696	1.92865493310657e-16	0	2.49187983441319	0.839959977442056	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	0	9.64327466553287e-17	0	9.64327466553287e-17	0	4.4521578171765
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.67528861892021	0	1.44649119982993e-16	4.82163733276644e-17	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.14171855489186	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	1.44649119982993e-16	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.975872098257915	3.60737798055163	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	9.64327466553287e-17	0	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	2.77420005081281	0.913654782608914	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.74929433771987
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06909761266526	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	0	4.53335456391183	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	5.15871215572593	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	0	0	1.06804124405083	3.99568918897354	0	0	0	0	0	0	0	3.40889451048745	4.82163733276644e-17	0	0	0	0	0	2.83857247374363	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	0	0	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	4.72852172621181	0	0	0	0	0	4.82163733276644e-17	0.85370881737582	0	0	3.15337510525143	1.00505465375016	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	5.14333896091378
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.67528861892021	0	1.44649119982993e-16	4.82163733276644e-17	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.14171855489186	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	0.978576782941573	9.64327466553287e-17	4.82163733276644e-17	1.44649119982993e-16	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.975872098257915	3.60737798055163	9.64327466553287e-17	9.64327466553287e-17	1.21068545339161	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	1.41069266688507	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	9.64327466553287e-17	0	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	2.77420005081281	0.913654782608914	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.74929433771987
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0.816461879423718	0.846212113549838	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.67528861892021	1.1442002645233	1.03379584053448	4.82163733276644e-17	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	1.10894105628956	4.82163733276644e-17	4.14171855489186	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	0.76472934214367	4.82163733276644e-17	9.64327466553287e-17	0.649362717795523	1.06623280952224	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.975872098257915	5.43285807841946	1.28997585014898	9.64327466553287e-17	4.82163733276644e-17	1.00960918468609	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	1.37352726513727	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	1.45146218933962	1.21552424674452	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	9.64327466553287e-17	0	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	4.3053118519477	2.20545833816789	0	0.862001892474926	0	0	4.82163733276644e-17	4.82163733276644e-17	0	1.33938831413044	1.20590274484625	4.82163733276644e-17	0	1.3017911027619	4.82163733276644e-17	9.64327466553287e-17	0	4.74929433771987
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06909761266526	4.82163733276644e-17	0	0	0	0	0	4.82163733276644e-17	0	4.53335456391183	-9.64327466553287e-17	-9.64327466553287e-17	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	5.15871215572593	0	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	-9.64327466553287e-17	0	0	0	1.06804124405083	3.99568918897354	0	0	0	0	0	0	0	3.40889451048745	4.82163733276644e-17	0	0	0	0	0	2.83857247374363	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	0	0	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	4.72852172621181	0	0	0	0	0	4.82163733276644e-17	0.85370881737582	0	0	3.15337510525143	1.00505465375016	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	5.14333896091378
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	1.21552424674452	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.89566294482029	4.67528861892021	0	1.44649119982993e-16	4.82163733276644e-17	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.14171855489186	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0.649362717795523	1.44649119982993e-16	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	1.05622462052741	1.36647331188224	4.82163733276644e-17	0.975872098257915	5.43285807841946	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	1.0870247850775	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	0.840454525737541	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	1.26182725118443	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	1.12423684196202	0	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	4.3053118519477	2.20545833816789	0	0.862001892474926	0	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	6.9706703186368
4.82163733276644e-17	0	9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	0	1.44649119982993e-16	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	0.822211742788857	4.37838745906969	4.82163733276644e-17	1.92865493310657e-16	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	3.84698706129557	9.64327466553287e-17	1.44649119982993e-16	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	1.49364821466207	4.82163733276644e-17	4.46743683832197	0	0	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	9.64327466553287e-17	1.44649119982993e-16	0	0.968093566561364	0.901414334021489	3.31596322395788	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	2.23229538423008	0	0	9.64327466553287e-17	3.01553018673279	2.14192884659712	1.92865493310657e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.44962572850595	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.03693548828825	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	1.21886362602848	9.64327466553287e-17	1.23078702338436	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.82163733276644e-17	1.44649119982993e-16	0	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	1.44649119982993e-16	0	4.82163733276644e-17	0	0	0	2.81350464530583	1.44649119982993e-16	8.12148332990969	4.82163733276644e-17	2.04618867821646	0.961823765352258	0.923340658710425	2.28150597396435	2.05575146154081	1.73175677116568	2.01358149725607	0.795038272305274	3.84820700809967	0.839959977442056	0.785089164215727	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	1.25571896097989	9.64327466553287e-17	0	4.82163733276644e-17	9.64327466553287e-17	0	9.64327466553287e-17	0	9.64327466553287e-17	0	4.4521578171765
4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.67528861892021	0	1.44649119982993e-16	4.82163733276644e-17	-9.64327466553287e-17	1.44649119982993e-16	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.14171855489186	9.64327466553287e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	1.44649119982993e-16	4.76462041989145	0	0	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0.975872098257915	3.60737798055163	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	3.18933424171479	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	2.62122308623835	4.82163733276644e-17	4.82163733276644e-17	-9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	9.64327466553287e-17	4.82163733276644e-17	4.82163733276644e-17	1.44649119982993e-16	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.82163733276644e-17	0	0	9.64327466553287e-17	4.82163733276644e-17	0	9.64327466553287e-17	0	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	4.33598704249653	9.64327466553287e-17	0	0	0	1.44649119982993e-16	0	0.76472934214367	1.44649119982993e-16	0	2.77420005081281	0.913654782608914	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	4.82163733276644e-17	9.64327466553287e-17	4.82163733276644e-17	0	4.82163733276644e-17	4.82163733276644e-17	9.64327466553287e-17	0	4.74929433771987
0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	2.4086729724512	3.3389346938213	2.50872208384959	2.57167581287475	0	2.77349170858863	2.62215087865764	0	1.10597380930871	0	3.19218569404893	2.96396907345647	0	3.05960863093492	2.90767998628433	0	1.32389080381681	0	0	4.82163733276644e-17	0	1.28389296635074	0.97066671414308	0	4.82163733276644e-17	2.14951815852471	0	0	0	0	0	3.05960863093492	0	1.93643118534422	4.82163733276644e-17	0	0	3.64838364071641	1.25702828220851	0	1.0631029900225	4.82163733276644e-17	0	3.32899236088559	2.91375479973144	0	0	3.16725379647933	0	0	2.96396907345647	3.1837944792248	3.50373371730154	3.56649674733152	1.40806873848248	1.33159086163755	0	3.57961639008963	3.05960863093492	1.32772320636517	1.32389080381681	0	3.66281968491407	0	2.55951138356596	2.93224206052124	3.29983607205283	0	1.43202443424977	3.22659404988948	3.2178620620905	3.50373371730154	3.07418493807754	0	2.82137978969832	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	4.13523281036787	1.12445955049696	0	0	0	4.82163733276644e-17	0	0	4.82163733276644e-17	0	0	2.88970986870628	4.82163733276644e-17	2.7330667953035	0	0	0	2.02964941674854	0	0	2.60499114437107	2.2777905843798	1.57758871987187	3.57961639008963	1.55068647308688	3.7879153384503	3.59293855237117	3.3191634988707	4.30097375288394	0	3.51592635028998	3.9961860573305	3.49171103335679	3.7076347508578	0
0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0.858506310899668	1.30976264182446	2.21711661144597	2.27939512383599	1.00505465375016	0	0	2.08562430354254	0	0	1.23794352242541	1.12658152641781	0	0	1.09919422181377	0	4.82163733276644e-17	0	-9.64327466553287e-17	-9.64327466553287e-17	-9.64327466553287e-17	1.16274996913213	5.73647349231369	0	0	1.86291633666195	0	0	0	0	0	0	4.82163733276644e-17	1.81230236728822	4.82163733276644e-17	-9.64327466553287e-17	0	1.46151759935401	0	4.82163733276644e-17	2.29572108598094	1.38464798950994	0	1.3048928845061	0	0	0	0	0	4.82163733276644e-17	0	0	0	0	0	0	0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0.930780073323175	0	1.29061516386277	0	0	1.25477078799462	4.82163733276644e-17	0	0	4.82163733276644e-17	1.05728010611844	4.82163733276644e-17	0	4.82163733276644e-17	0	0	0	-9.64327466553287e-17	0	0	0	-9.64327466553287e-17	0	4.82163733276644e-17	0	0	1.41499380926677	4.82163733276644e-17	0	0	0	0	0	1.12974092381174	0	0	4.82163733276644e-17	0	0	0	1.7452660131633	0	0	2.31237313682956	0.79624009316762	0	0	1.42777155054193	1.53000173478355	1.43430851475184	1.30007921437323	1.78145519869985	4.82163733276644e-17	1.39652524335031	1.63219191591282	0	0	4.82163733276644e-17
0	0	0	0	4.82163733276644e-17	4.82163733276644e-17	0	0	0	0	0	2.4086729724512	3.3389346938213	4.46738151090253	4.56305028921175	0	2.77349170858863	2.62215087865764	0	1.10597380930871	0	5.50393955510468	5.15816795481667	0	3.05960863093492	2.90767998628433	0	3.119459809448	0	0	4.82163733276644e-17	0	4.82163733276644e-17	0.97066671414308	0	4.82163733276644e-17	3.92002666766684	1.28043906971111	0	0	0	0	3.05960863093492	0	1.93643118534422	4.82163733276644e-17	0	0	3.64838364071641	1.25702828220851	0	2.58817045841346	1.50734516192517	0	3.32899236088559	5.08206283263774	0	0	3.16725379647933	0	0	2.96396907345647	3.1837944792248	3.50373371730154	3.56649674733152	1.40806873848248	1.33159086163755	0	3.57961639008963	3.05960863093492	1.32772320636517	1.32389080381681	0	6.21726706976569	0	2.55951138356596	2.93224206052124	3.29983607205283	1.67026069330485	3.3389346938213	3.22659404988948	3.2178620620905	3.50373371730154	3.07418493807754	0	2.82137978969832	0	0	4.82163733276644e-17	0	0	0	4.82163733276644e-17	0	0	0	0	4.82163733276644e-17	4.13523281036787	1.12445955049696	0	0	0	4.82163733276644e-17	0	0	4.82163733276644e-17	0	0	2.88970986870628	4.82163733276644e-17	2.7330667953035	0	0	0	3.73661553703933	1.12445955049696	0	4.61365486057409	2.2777905843798	1.57758871987187	3.57961639008963	1.55068647308688	3.7879153384503	6.11126444527409	5.69630639394071	4.30097375288394	0	5.99449284588383	3.9961860573305	3.49171103335679	3.7076347508578	0
